frame,time_sec,kp0_x,kp0_y,kp0_c,kp1_x,kp1_y,kp1_c,kp2_x,kp2_y,kp2_c,kp3_x,kp3_y,kp3_c,kp4_x,kp4_y,kp4_c,kp5_x,kp5_y,kp5_c,kp6_x,kp6_y,kp6_c,kp7_x,kp7_y,kp7_c,kp8_x,kp8_y,kp8_c,kp9_x,kp9_y,kp9_c,kp10_x,kp10_y,kp10_c,kp11_x,kp11_y,kp11_c,kp12_x,kp12_y,kp12_c,kp13_x,kp13_y,kp13_c,kp14_x,kp14_y,kp14_c
2510,83.7503,968,496,0.260804,976,488,0.224838,944,480,0.27324,904,512,0.258291,880,480,0.212392,920,488,0.143755,1008,504,0.228816,1048,472,0.146432,0,0,0,936,656,0.509477,880,632,0.884075,920,912,0.777545,1040,648,0.373603,1024,768,0.201909,992,904,0.158713
2515,83.9172,968,496,0.274079,976,488,0.241034,936,480,0.294209,904,504,0.298284,880,480,0.23019,920,488,0.173408,1000,504,0.283887,1032,472,0.172023,944,496,0.112452,936,656,0.524041,880,632,0.910551,920,912,0.781718,1032,648,0.427805,1024,768,0.22149,1032,984,0.181517
2520,84.084,944,480,0.197743,976,480,0.158807,952,480,0.205869,912,512,0.298279,888,448,0.237745,920,488,0.235269,1000,496,0.22738,1048,440,0.21279,0,0,0,944,656,0.534704,880,632,0.90863,920,912,0.758932,1032,632,0.471148,1024,760,0.216983,1032,984,0.236999
2525,84.2508,960,488,0.237711,968,480,0.21747,944,472,0.252463,912,512,0.355558,896,440,0.264797,920,480,0.250493,1008,496,0.25904,1032,456,0.222165,944,488,0.132223,944,656,0.555856,880,632,0.913637,920,912,0.76018,1032,640,0.464375,1024,760,0.202914,1040,992,0.191056
2530,84.4177,944,480,0.309385,960,480,0.278756,936,472,0.322304,912,512,0.338171,896,448,0.273473,920,480,0.276743,1000,496,0.246727,1032,456,0.189179,944,472,0.115501,944,656,0.54332,880,632,0.910368,920,912,0.760318,1032,632,0.458296,1024,752,0.198687,1040,992,0.167843
2535,84.5845,888,312,0.401527,896,304,0.35968,880,304,0.453579,880,368,0.311399,856,392,0.224166,912,480,0.242898,976,336,0.253596,1024,392,0.197399,944,472,0.106456,936,648,0.524717,880,632,0.907473,920,920,0.775631,1024,624,0.496398,1024,760,0.269699,1032,984,0.289779
2540,84.7513,960,488,0.283481,968,480,0.245544,944,480,0.295172,912,512,0.290393,896,472,0.20943,920,488,0.168534,1000,496,0.223413,1032,472,0.127,0,0,0,944,656,0.500517,880,624,0.898318,920,912,0.748024,1032,640,0.363743,1024,760,0.194716,1040,992,0.158996
2545,84.9182,960,488,0.196337,968,480,0.157714,952,480,0.191631,912,520,0.185003,904,576,0.186973,920,488,0.173147,992,496,0.163568,1048,480,0.109662,0,0,0,944,656,0.467139,880,624,0.864993,920,904,0.711389,1032,648,0.298233,1024,760,0.158931,992,896,0.116868
2550,85.085,960,488,0.158694,960,480,0.111741,960,480,0.172458,920,512,0.14426,904,472,0.204247,920,488,0.143083,1000,488,0.124377,1048,384,0.124169,0,0,0,944,656,0.471872,880,632,0.863488,920,912,0.745771,1032,632,0.292314,1024,760,0.184648,992,896,0.150086
2555,85.2518,944,496,0.147278,920,304,0.112474,944,488,0.134466,912,512,0.134114,904,472,0.177937,920,488,0.138766,992,496,0.103668,1008,376,0.137388,0,0,0,936,656,0.457881,880,632,0.857044,920,920,0.739893,1032,640,0.279585,1024,768,0.157013,1040,992,0.183982
2560,85.4187,944,488,0.140223,912,304,0.128544,952,480,0.124896,904,512,0.125254,904,456,0.172042,920,488,0.163876,0,0,0,1008,376,0.151799,0,0,0,936,656,0.409193,880,632,0.832607,920,912,0.714981,1024,640,0.254835,1024,760,0.164492,1040,992,0.208417
2565,85.5855,944,488,0.166614,952,472,0.132705,952,480,0.158322,912,504,0.147264,904,480,0.1906,920,488,0.181036,992,496,0.123987,1040,376,0.131377,0,0,0,936,656,0.474789,880,632,0.862399,920,912,0.742773,1024,648,0.330241,1024,760,0.211594,1032,992,0.234671
2570,85.7523,952,488,0.173828,952,472,0.152702,952,480,0.16038,920,512,0.151608,920,440,0.19214,920,480,0.183034,992,488,0.140949,1064,464,0.136376,0,0,0,944,656,0.510409,880,632,0.895958,920,920,0.763582,1032,648,0.338559,1024,768,0.229221,1032,992,0.270171
2575,85.9192,944,488,0.181454,952,472,0.16185,952,480,0.162598,920,512,0.153856,912,464,0.191023,920,480,0.171268,992,488,0.141946,1056,464,0.128699,0,0,0,944,656,0.526002,880,632,0.905764,920,920,0.762527,1032,648,0.341207,1024,768,0.229666,1032,984,0.246199
2580,86.086,952,488,0.212921,960,480,0.179383,952,488,0.193306,904,528,0.140695,904,576,0.1993,928,488,0.13942,984,504,0.147861,1056,480,0.119491,0,0,0,944,664,0.479347,880,632,0.867784,920,912,0.73094,1024,656,0.26676,1024,768,0.165886,1040,992,0.192509
2585,86.2528,944,496,0.139157,952,488,0.105075,944,496,0.125248,0,0,0,912,560,0.170471,0,0,0,0,0,0,1064,480,0.110857,0,0,0,944,664,0.465226,880,632,0.864385,920,920,0.756855,1032,672,0.191402,1024,776,0.132604,1040,992,0.146145
2590,86.4197,960,504,0.149977,960,504,0.112159,968,504,0.151713,0,0,0,912,568,0.191666,0,0,0,0,0,0,1064,480,0.106817,0,0,0,944,664,0.486906,880,632,0.868478,920,920,0.76477,1032,664,0.223214,1024,776,0.158092,1040,992,0.201425
2595,86.5865,960,504,0.13282,0,0,0,960,504,0.137649,0,0,0,912,568,0.174337,0,0,0,0,0,0,1040,368,0.13364,0,0,0,944,656,0.47983,880,632,0.875385,920,920,0.770289,1032,656,0.286876,1024,760,0.199159,1040,992,0.225096
2600,86.7533,904,304,0.118979,912,296,0.114807,920,616,0.106943,0,0,0,912,568,0.147469,0,0,0,0,0,0,1040,376,0.122633,0,0,0,952,656,0.45265,880,632,0.874068,920,912,0.756773,1032,656,0.203051,1024,768,0.143331,1040,992,0.173944
2605,86.9202,960,512,0.127129,952,504,0.102191,968,504,0.138097,0,0,0,920,552,0.164888,0,0,0,0,0,0,0,0,0,0,0,0,952,664,0.43095,880,624,0.85686,920,912,0.746318,1032,664,0.189073,1024,768,0.156804,1040,992,0.162212
2610,87.087,984,504,0.119489,0,0,0,984,504,0.137197,0,0,0,920,552,0.159376,0,0,0,0,0,0,0,0,0,0,0,0,944,664,0.419282,880,632,0.846799,920,912,0.729257,1032,672,0.188852,1024,768,0.190061,1032,992,0.239889
2615,87.2538,944,512,0.10694,0,0,0,936,512,0.101436,0,0,0,912,576,0.152898,0,0,0,0,0,0,1064,464,0.108682,0,0,0,936,656,0.340435,880,632,0.827549,920,904,0.695922,1016,664,0.166208,1024,760,0.152934,1032,992,0.164382
2620,87.4207,944,504,0.100289,0,0,0,0,0,0,0,0,0,912,568,0.155331,0,0,0,0,0,0,0,0,0,0,0,0,944,656,0.397577,872,624,0.830411,920,904,0.727423,1024,664,0.169479,1024,760,0.183574,1032,992,0.170255
2625,87.5875,944,512,0.132629,944,512,0.119165,944,512,0.130152,0,0,0,904,576,0.181517,0,0,0,0,0,0,1056,392,0.136735,0,0,0,944,656,0.420316,880,632,0.81444,920,912,0.733463,1024,656,0.192185,1024,752,0.207165,1032,984,0.202514
